"","numeric_id_1","numeric_id_2"
"2899",68639,20331
"2900",68639,153626
"2901",68639,57451
"2902",68639,103557
"2903",68639,30465
"2904",68639,63012
"2905",68639,15232
"2906",68639,117445
"2907",68639,158064
"2908",68639,83569
"2909",68639,163463
"2910",68639,38486
"2911",68639,152613
"2912",68639,56512
"2913",68639,87856
"2914",68639,154095
"2915",68639,132955
"2916",68639,97563
"2917",68639,150723
"2918",68639,8455
"2919",68639,94752
"2920",68639,142369
"2921",68639,5942
"2922",68639,150673
"2923",68639,132876
"2924",68639,84807
"2925",68639,150115
"2926",68639,58671
"2927",68639,125797
"2928",68639,904
"2929",68639,82080
"2930",68639,79389
"2931",68639,20129
"2932",68639,99710
"2933",68639,26294
"2934",68639,89441
"2935",68639,43929
"2936",68639,134744
"2937",68639,67473
"2938",68639,90929
"2939",68639,162686
"2940",68639,99108
"2941",138544,85387
"2942",138544,151054
"2943",138544,2655
"2944",138544,132687
"2945",138544,82074
"2946",138544,117467
"2947",138544,9240
"2948",138544,54518
"2949",138544,53174
"2950",138544,49173
"2951",138544,17668
"2952",138544,69920
"2953",138544,104577
"2954",138544,51884
"2955",138544,94299
"2956",138544,38748
"2957",138544,34081
"2958",138544,127326
"2959",138544,9916
"2960",138544,148484
"2961",91748,86999
"2962",97739,88843
"2963",97739,72364
"2964",88843,64893
"2965",88843,72364
"2966",88843,31582
"2967",88843,68911
"2968",72364,113149
"2969",72364,23933
"2970",72364,56340
"2971",48605,132321
"2972",48605,5563
"2973",48605,107122
"2974",48605,23987
"2975",48605,164452
"2976",48605,102785
"2977",48605,43275
"2978",48605,86822
"2979",48605,80791
"2980",48605,145148
"2981",48605,49913
"2982",48605,22064
"2983",48605,139953
"2984",48605,123038
"2985",48605,85759
"2986",48605,17776
"2987",48605,103256
"2988",48605,136227
"2989",48605,61225
"2990",48605,150742
"2991",48605,80801
"2992",48605,13880
"2993",48605,11304
"2994",48605,110729
"2995",48605,93050
"2996",48605,55282
"2997",48605,27008
"2998",48605,110107
"2999",48605,79273
"3000",48605,89815
"3001",48605,63360
"3002",48605,151966
"3003",48605,158064
"3004",48605,74418
"3005",48605,72759
"3006",48605,127147
"3007",48605,76556
"3008",48605,165119
"3009",48605,30438
"3010",48605,48976
"3011",48605,144301
"3012",48605,370
"3013",48605,119560
"3014",48605,20977
"3015",48605,105492
"3016",48605,48085
"3017",48605,26575
"3018",48605,110527
"3019",48605,39215
"3020",48605,42797
"3021",48605,136791
"3022",48605,114014
"3023",48605,91726
"3024",48605,39226
"3025",48605,78509
"3026",48605,53620
"3027",48605,164710
"3028",48605,105885
"3029",48605,135284
"3030",48605,46000
"3031",48605,126345
"3032",48605,120757
"3033",48605,105640
"3034",48605,46981
"3035",48605,52353
"3036",48605,8784
"3037",48605,44191
"3038",48605,149320
"3039",48605,75503
"3040",48605,136392
"3041",121282,140601
"3042",121282,10957
"3043",121282,130385
"3044",121282,151997
"3045",121282,98038
"3046",121282,139953
"3047",121282,103256
"3048",121282,161525
"3049",121282,91240
"3050",121282,67035
"3051",121282,110636
"3052",121282,98469
"3053",121282,51814
"3054",121282,144351
"3055",121282,125480
"3056",121282,131605
"3057",121282,37948
"3058",121282,27066
"3059",121282,147674
"3060",121282,129524
"3061",121282,121862
"3062",121282,139361
"3063",121282,102215
"3064",121282,107113
"3065",121282,85372
"3066",121282,164119
"3067",121282,153410
"3068",121282,13553
"3069",121282,35494
"3070",121282,63344
"3071",47378,162895
"3072",47378,153532
"3073",47378,9908
"3074",47378,23840
"3075",47378,11872
"3076",166819,149329
"3077",973,30371
"3078",973,132014
"3079",31383,135722
"3080",107113,111560
"3081",107113,162304
"3082",99459,152168
"3083",32755,59720
"3084",32755,128199
"3085",32755,11084
"3086",32755,12019
"3087",32755,10239
"3088",32755,145738
"3089",32755,85289
"3090",32755,156165
"3091",32755,64074
"3092",32755,11137
"3093",32755,52262
"3094",32755,9699
"3095",32755,56718
"3096",32755,153484
"3097",32755,95641
"3098",32755,150212
"3099",32755,120942
"3100",32755,83078
"3101",32755,136392
"3102",32755,73528
"3103",32755,161474
"3104",32755,63010
"3105",32755,117054
"3106",32755,132838
"3107",32755,139880
"3108",32755,167237
"3109",32755,19355
"3110",32755,39293
"3111",32755,143073
"3112",32755,108601
"3113",32755,28627
"3114",32755,90929
"3115",32755,61008
"3116",32755,91681
"3117",32755,154006
"3118",32755,23840
"3119",32755,63884
"3120",32755,120757
"3121",32755,128154
"3122",32755,8783
"3123",32755,72809
"3124",56491,81262
"3125",56491,103063
"3126",69046,55056
"3127",4859,59478
"3128",67241,115337
"3129",145212,121793
"3130",145212,109075
"3131",145212,68911
"3132",145212,43247
"3133",145212,24596
"3134",82256,75427
"3135",87382,43247
"3136",93572,87078
"3137",93572,59751
"3138",93572,66604
"3139",69090,8691
"3140",69090,133650
"3141",69090,129510
"3142",52578,111560
"3143",102123,119249
"3144",35999,86080
"3145",63012,129510
"3146",63012,59751
"3147",15804,53645
"3148",15804,41433
"3149",124454,59720
"3150",124454,85935
"3151",124454,26849
"3152",124454,117097
"3153",124454,127528
"3154",124454,163855
"3155",124454,53645
"3156",124454,83052
"3157",124454,7831
"3158",124454,88693
"3159",124454,51610
"3160",124454,113439
"3161",124454,88425
"3162",124454,165744
"3163",149896,14331
"3164",155345,41433
"3165",113439,53645
"3166",113439,41433
"3167",163855,131404
"3168",163855,53645
"3169",163855,127168
"3170",163855,41433
"3171",163855,57921
"3172",26849,53645
"3173",26849,41433
"3174",26849,104100
"3175",8946,129510
"3176",8946,13189
"3177",129510,154217
"3178",129510,162895
"3179",129510,153846
"3180",129510,56771
"3181",129510,163016
"3182",129510,94174
"3183",129510,146176
"3184",129510,8455
"3185",129510,16002
"3186",129510,55318
"3187",46017,51475
"3188",46017,1325
"3189",46017,100757
"3190",43247,32351
"3191",43247,30465
"3192",43247,87655
"3193",43247,129591
"3194",43247,105067
"3195",43247,24110
"3196",43247,35494
"3197",43247,144358
"3198",43247,51011
"3199",157106,394
"3200",157106,107899
"3201",157106,3393
"3202",157106,52282
"3203",157106,67132
"3204",157106,7361
"3205",157106,135103
"3206",157106,3234
"3207",157106,78213
"3208",157106,86933
"3209",157106,47135
"3210",157106,63344
"3211",157106,161429
"3212",157106,64571
"3213",157106,51240
"3214",157106,5942
"3215",157106,113737
"3216",157106,10184
"3217",157106,91411
"3218",157106,163649
"3219",157106,43763
"3220",117304,96212
"3221",117304,47135
"3222",100483,136397
"3223",10536,121795
"3224",10536,99108
"3225",134320,95620
"3226",134320,22394
"3227",134320,139201
"3228",45314,74277
"3229",45314,139201
"3230",107256,111142
"3231",107256,62994
"3232",113744,134924
"3233",113744,64420
"3234",113744,34081
"3235",70786,34275
"3236",70786,71934
"3237",70786,22644
"3238",70786,29766
"3239",70786,13398
"3240",70786,164814
"3241",70786,98469
"3242",70786,16304
"3243",70786,28831
"3244",13178,156255
"3245",13178,149771
"3246",13178,148563
"3247",13178,99108
"3248",13178,137669
"3249",13178,132737
"3250",150207,54621
"3251",150207,13263
"3252",150207,153846
"3253",150207,45427
"3254",150207,27282
"3255",150207,161525
"3256",150207,59232
"3257",150207,74404
"3258",150207,115731
"3259",150207,113757
"3260",150207,133970
"3261",150207,105129
"3262",150207,49765
"3263",150207,96496
"3264",150207,123126
"3265",150207,89498
"3266",150207,167169
"3267",150207,34657
"3268",150207,24110
"3269",150207,119007
"3270",150207,75130
"3271",150207,110524
"3272",147674,49532
"3273",147674,160232
"3274",147674,42421
"3275",147674,63884
"3276",147674,22920
"3277",147674,88333
"3278",147674,54273
"3279",134940,3912
"3280",129001,47502
"3281",63344,27783
"3282",63344,25929
"3283",63344,39803
"3284",63344,66649
"3285",63344,74614
"3286",63344,47502
"3287",63344,48029
"3288",63344,75267
"3289",63344,94746
"3290",63344,154503
"3291",63344,80801
"3292",63344,55305
"3293",63344,9908
"3294",63344,103856
"3295",63344,148563
"3296",63344,163769
"3297",63344,104558
"3298",63344,135722
"3299",63344,142886
"3300",63344,16062
"3301",63344,118545
"3302",63344,65879
"3303",63344,68037
"3304",63344,407
"3305",63344,135501
"3306",63344,36234
"3307",63344,59978
"3308",4874,16002
"3309",4874,8455
"3310",4874,140897
"3311",67286,101948
"3312",67286,27480
"3313",101948,83234
"3314",27480,49575
"3315",21803,131508
"3316",21803,152683
"3317",21803,159094
"3318",21803,27604
"3319",21803,156953
"3320",21803,109024
"3321",21803,138137
"3322",21803,113481
"3323",21803,87924
"3324",37948,10760
"3325",37948,17845
"3326",37948,120757
"3327",37948,156953
"3328",37948,121862
"3329",58143,64212
"3330",58143,77533
"3331",58143,17845
"3332",58143,2600
"3333",58143,53911
"3334",58143,71101
"3335",58143,144351
"3336",17845,53050
"3337",17845,113757
"3338",17845,134884
"3339",43529,155219
"3340",43529,71101
"3341",155219,66649
"3342",155219,53911
"3343",69307,74165
"3344",69307,150489
"3345",69307,101066
"3346",69307,113757
"3347",150489,26145
"3348",150489,101270
"3349",150489,110335
"3350",150489,133809
"3351",150489,87924
"3352",27604,66649
"3353",156953,66649
"3354",156953,102473
"3355",156953,48305
"3356",156953,133809
"3357",156953,134884
"3358",156953,69522
"3359",156953,15326
"3360",156953,102213
"3361",156953,126791
"3362",134884,102024
"3363",134884,74165
"3364",134884,66649
"3365",134884,115907
"3366",134884,45042
"3367",134884,53911
"3368",134884,162833
"3369",134884,113757
"3370",134884,69522
"3371",134884,110335
"3372",134884,131508
"3373",134884,36498
"3374",134884,144351
"3375",305,127664
"3376",158317,17668
"3377",158317,82394
"3378",120156,103087
"3379",120156,104558
"3380",7132,44803
"3381",44803,127265
"3382",44803,166984
"3383",44803,60424
"3384",44803,144815
"3385",44803,76622
"3386",44803,120947
"3387",44803,157749
"3388",44803,52887
"3389",44803,38458
"3390",9967,61642
"3391",9967,66649
"3392",9967,53090
"3393",9967,150512
"3394",9967,2600
"3395",9967,110335
"3396",66649,102024
"3397",66649,83621
"3398",66649,85535
"3399",66649,51728
"3400",66649,6591
"3401",66649,25491
"3402",66649,121795
"3403",66649,92728
"3404",66649,113481
"3405",66649,124242
"3406",66649,145334
"3407",66649,131508
"3408",66649,111579
"3409",66649,139228
"3410",66649,113757
"3411",66649,64571
"3412",66649,162833
"3413",66649,159230
"3414",66649,143256
"3415",66649,150512
"3416",66649,121862
"3417",66649,3864
"3418",66649,53911
"3419",66649,110335
"3420",66649,80361
"3421",66649,145434
"3422",66649,60788
"3423",66649,45714
"3424",48519,89597
"3425",48519,52262
"3426",48519,47502
"3427",48519,70944
"3428",48519,55305
"3429",48519,163397
"3430",48519,8783
"3431",93267,153303
"3432",120947,135145
"3433",120947,166984
"3434",120947,120592
"3435",120947,132538
"3436",120947,56220
"3437",120947,151811
"3438",120947,117052
"3439",120947,6443
"3440",6956,132538
"3441",6956,83569
"3442",164649,76288
"3443",164649,24029
"3444",164649,37853
"3445",97191,127265
"3446",38458,65720
"3447",38458,122102
"3448",38458,51620
"3449",38458,24578
"3450",121902,83067
"3451",21814,22644
"3452",145349,67035
"3453",54273,28098
"3454",54273,148556
"3455",54273,124899
"3456",54273,68838
"3457",54273,10760
"3458",54273,36145
"3459",54273,72074
"3460",54273,94073
"3461",54273,105067
"3462",54273,64080
"3463",54273,111009
"3464",54273,51884
"3465",54273,85274
"3466",84108,89815
"3467",60422,56529
"3468",60422,86455
"3469",60422,43845
"3470",60422,144219
"3471",60422,65879
"3472",60422,43601
"3473",60422,57848
"3474",60422,103856
"3475",60422,22497
"3476",60422,21970
"3477",60422,64080
"3478",60422,81360
"3479",60422,141407
"3480",63884,4592
"3481",63884,27783
"3482",63884,142282
"3483",63884,394
"3484",63884,124534
"3485",63884,65221
"3486",63884,10760
"3487",63884,21970
"3488",63884,52361
"3489",63884,6783
"3490",63884,137682
"3491",63884,149320
"3492",63884,154503
"3493",63884,57848
"3494",63884,1993
"3495",63884,150723
"3496",63884,154240
"3497",63884,22186
"3498",63884,5320
"3499",63884,11830
"3500",63884,99108
"3501",63884,143455
"3502",143744,30371
"3503",143744,17342
"3504",143744,133970
"3505",143744,102404
"3506",143744,34081
"3507",34081,21970
"3508",34081,77738
"3509",34081,23741
"3510",34081,86933
"3511",34081,3706
"3512",34081,117268
"3513",34081,146935
"3514",34081,43763
"3515",101507,13398
"3516",101507,83660
"3517",101507,139361
"3518",68911,114064
"3519",68911,24816
"3520",68911,22720
"3521",68911,161458
"3522",68911,85289
"3523",68911,68916
"3524",68911,61931
"3525",68911,107561
"3526",68911,83238
"3527",68911,153307
"3528",68911,139361
"3529",135722,55773
"3530",135722,34033
"3531",135722,26420
"3532",135722,152613
"3533",135722,151677
"3534",135722,25879
"3535",142282,36145
"3536",142282,48904
"3537",142282,122471
"3538",142282,126856
"3539",27783,26069
"3540",27783,56998
"3541",27783,111009
"3542",27783,134445
"3543",27783,22186
"3544",27783,124899
"3545",27783,157804
"3546",117052,41651
"3547",117052,47794
"3548",117052,166984
"3549",117052,44291
"3550",117052,151811
"3551",76288,56986
"3552",3382,70944
"3553",157138,137698
"3554",63793,28447
"3555",63793,20138
"3556",63793,151811
"3557",63793,104315
"3558",44779,15837
"3559",44779,53911
"3560",44779,23931
"3561",44779,86850
"3562",131161,92646
"3563",131161,128797
"3564",131161,92019
"3565",131161,149329
"3566",131161,108875
"3567",131161,167755
"3568",131161,148446
"3569",111009,28098
"3570",111009,90730
"3571",111009,80801
"3572",111009,111560
"3573",165915,38916
"3574",165915,72978
"3575",165915,46448
"3576",165915,53125
"3577",150939,55736
"3578",59751,68838
"3579",59751,83013
"3580",59751,96330
"3581",59751,30764
"3582",59751,135664
"3583",59751,111245
"3584",59751,35847
"3585",59751,154514
"3586",59751,139953
"3587",59751,126791
"3588",59751,46456
"3589",110636,30764
"3590",110636,162130
"3591",11741,56986
"3592",11741,82266
"3593",56986,151811
"3594",135145,83067
"3595",135145,144351
"3596",61808,131311
"3597",61808,148563
"3598",61808,77173
"3599",61808,129720
"3600",61808,166104
"3601",61808,134487
"3602",61808,113188
"3603",61808,99108
"3604",137495,145156
"3605",157804,22186
"3606",157804,5942
"3607",99108,1956
"3608",99108,114064
"3609",99108,25929
"3610",99108,7989
"3611",99108,150212
"3612",99108,26069
"3613",99108,8455
"3614",99108,152050
"3615",99108,148563
"3616",99108,23840
"3617",11029,59720
"3618",1325,101192
"3619",1325,35707
"3620",1325,100757
"3621",167237,157353
"3622",167237,165559
"3623",92741,158099
"3624",92741,91995
"3625",92741,58685
"3626",92741,158432
"3627",71828,143811
"3628",71828,61976
"3629",71828,154890
"3630",5942,30079
"3631",5942,88233
"3632",5942,5548
"3633",5942,22644
"3634",5942,9240
"3635",5942,54518
"3636",5942,29766
"3637",5942,156692
"3638",5942,144909
"3639",5942,47502
"3640",5942,3234
"3641",5942,78213
"3642",5942,99753
"3643",5942,86933
"3644",5942,85424
"3645",5942,154814
"3646",5942,8705
"3647",5942,91995
"3648",5942,112071
"3649",5942,83234
"3650",5942,162686
"3651",5942,147125
"3652",8393,7833
"3653",153307,139361
"3654",153307,93190
"3655",31727,73129
"3656",113155,109780
"3657",113155,145335
"3658",46456,12019
"3659",46456,57988
"3660",131508,102024
"3661",131508,30870
"3662",131508,56909
"3663",131508,52409
"3664",131508,95887
"3665",131508,45042
"3666",131508,162833
"3667",131508,113757
"3668",131508,102213
"3669",131508,69522
"3670",131508,109024
"3671",131508,159094
"3672",113481,12504
"3673",113481,7833
"3674",113481,111142
"3675",113481,150512
"3676",113481,127005
"3677",113481,32739
"3678",113481,162833
"3679",113481,161525
"3680",74404,13263
"3681",74404,103063
"3682",74404,133539
"3683",97778,96833
"3684",97778,27066
"3685",97778,9578
"3686",97778,21600
"3687",97778,148484
"3688",92728,10957
"3689",92728,58000
"3690",92728,110107
"3691",92728,644
"3692",92728,101602
"3693",92728,49749
"3694",153262,69234
"3695",153262,150912
"3696",153262,100118
"3697",153262,152683
"3698",12504,32739
"3699",12504,21401
"3700",159230,7417
"3701",133260,114989
"3702",133260,143874
"3703",150512,45670
"3704",121862,29091
"3705",121862,9028
"3706",121862,61642
"3707",121862,32351
"3708",121862,40450
"3709",121862,151380
"3710",121862,3864
"3711",121862,11304
"3712",121862,86080
"3713",121862,71224
"3714",121862,80791
"3715",121862,161474
"3716",121862,149329
"3717",121862,551
"3718",120891,34076
"3719",120891,112281
"3720",10957,122034
"3721",10957,144351
"3722",114217,55056
"3723",114217,3696
"3724",110335,102024
"3725",110335,61642
"3726",2600,134924
"3727",2600,85535
"3728",2600,117325
"3729",2600,77533
"3730",2600,62320
"3731",2600,11360
"3732",2600,50760
"3733",2600,144649
"3734",2600,106193
"3735",2600,133809
"3736",2600,45269
"3737",2600,104609
"3738",2600,61931
"3739",2600,53911
"3740",2600,67872
"3741",2600,69522
"3742",2600,58000
"3743",2600,15326
"3744",2600,7308
"3745",2600,102213
"3746",2600,161474
"3747",2600,147174
"3748",2600,157250
"3749",2600,143874
"3750",2600,124242
"3751",2600,49749
"3752",39226,117829
"3753",39226,149591
"3754",39226,63447
"3755",39226,36956
"3756",95887,52409
"3757",95887,71101
"3758",101408,69234
"3759",159094,121795
"3760",159094,32739
"3761",159094,157250
"3762",159094,109024
"3763",67701,46358
"3764",67701,36406
"3765",67701,33648
"3766",67701,67613
"3767",49765,41976
"3768",49765,62320
"3769",49765,133809
"3770",87924,40450
"3771",87924,11360
"3772",87924,45714
"3773",87924,53911
"3774",87924,71709
"3775",87924,16404
"3776",87924,45042
"3777",87924,145434
"3778",87924,109024
"3779",87924,152683
"3780",80791,26145
"3781",149329,111142
"3782",138137,73110
"3783",138137,66119
"3784",138137,125505
"3785",124242,35963
"3786",124242,115907
"3787",124242,144351
"3788",124242,108142
"3789",48305,69522
"3790",19942,160315
"3791",19942,69234
"3792",139468,101066
"3793",139468,109024
"3794",143911,143256
"3795",113757,102024
"3796",113757,3864
"3797",113757,101066
"3798",113757,69522
"3799",113757,168033
"3800",113757,145335
"3801",113757,45042
"3802",113757,119683
"3803",113757,111579
"3804",113757,162833
"3805",69522,115907
"3806",27066,27048
"3807",157741,24704
"3808",106193,46185
"3809",106193,10666
"3810",35847,85387
"3811",35847,98205
"3812",35847,35612
"3813",35847,72978
"3814",113183,14324
"3815",162833,45042
"3816",162833,36498
"3817",162871,114989
"3818",162871,148563
"3819",13263,35963
"3820",147174,117325
"3821",147174,62320
"3822",147174,52409
"3823",147174,50760
"3824",147174,104609
"3825",147174,7308
"3826",133809,9909
"3827",143073,10760
"3828",143073,26858
"3829",143073,34285
"3830",53911,53090
"3831",53911,144351
"3832",53911,109848
"3833",53911,152535
"3834",53911,109024
"3835",71101,144351
"3836",71101,37718
"3837",11360,95143
"3838",11360,61642
"3839",11360,147986
"3840",11360,115907
"3841",72299,145900
"3842",32612,61556
"3843",54060,30870
"3844",52409,7308
"3845",15326,69440
"3846",53090,56909
"3847",60788,139228
"3848",60788,100915
"3849",60788,107104
"3850",60788,145334
"3851",16962,38054
"3852",158629,143634
"3853",158629,68705
"3854",158629,98038
"3855",74826,27239
"3856",74826,55844
"3857",27239,105422
"3858",55844,51574
"3859",164938,13553
"3860",71979,71225
"3861",55588,26858
"3862",55588,105169
"3863",71225,121793
"3864",71225,163194
"3865",163194,70754
"3866",163194,159773
"3867",163194,96246
"3868",163194,22920
"3869",163194,121793
"3870",163194,42578
"3871",163194,134487
"3872",163194,78702
"3873",163194,93251
"3874",163194,87856
"3875",163194,12725
"3876",163194,88333
"3877",163194,102409
"3878",60424,54926
"3879",60424,63447
"3880",60424,149223
"3881",60424,123522
"3882",60424,84345
"3883",60424,122716
"3884",60424,16002
"3885",60424,96593
"3886",60424,76182
"3887",60424,54162
"3888",157749,153912
"3889",157749,31617
"3890",157749,93311
"3891",30371,143737
"3892",30371,112396
"3893",30371,165960
"3894",52401,49771
"3895",91995,9884
"3896",91995,56771
"3897",21970,25929
"3898",21970,124899
"3899",21970,122212
"3900",21970,65221
"3901",21970,10760
"3902",21970,57848
"3903",21970,126671
"3904",21970,40776
"3905",21970,24006
"3906",21970,151260
"3907",21970,144219
"3908",21970,104558
"3909",21970,72978
"3910",148563,114064
"3911",148563,103220
"3912",148563,124899
"3913",148563,10760
"3914",148563,17342
"3915",148563,71731
"3916",148563,43601
"3917",148563,106021
"3918",148563,8455
"3919",148563,23840
"3920",148563,163649
"3921",79678,34024
"3922",10760,112417
"3923",10760,28098
"3924",10760,120136
"3925",10760,33606
"3926",10760,36145
"3927",10760,41666
"3928",10760,120757
"3929",10760,94746
"3930",158432,62672
"3931",158432,105620
"3932",47502,28098
"3933",47502,15078
"3934",47502,8691
"3935",47502,15955
"3936",47502,123522
"3937",47502,77738
"3938",47502,87655
"3939",47502,113146
"3940",8455,143634
"3941",8455,112396
"3942",8455,124899
"3943",8455,144219
"3944",8455,36817
"3945",8455,140897
"3946",8455,143949
"3947",8455,53050
"3948",8455,152168
"3949",8455,23840
"3950",127664,116576
"3951",135374,41976
"3952",36956,117829
"3953",36956,149591
"3954",149591,117829
"3955",149591,62672
"3956",149591,52276
"3957",149591,102404
"3958",149591,56526
"3959",149591,86976
"3960",149591,88333
"3961",149591,77237
"3962",149591,144909
"3963",149591,134487
"3964",117829,165056
"3965",96833,162686
"3966",96833,51240
"3967",96833,83333
"3968",96833,71440
"3969",96833,136717
"3970",153626,25042
"3971",153626,43601
"3972",162686,30079
"3973",162686,159496
"3974",162686,59478
"3975",162686,30129
"3976",162686,36145
"3977",162686,78702
"3978",162686,40776
"3979",51240,118801
"3980",83333,103141
"3981",136717,127842
"3982",136717,80292
"3983",139953,3788
"3984",28098,25872
"3985",28098,17959
"3986",28098,36145
"3987",28098,39642
"3988",28098,43929
"3989",28098,64080
"3990",28098,13934
"3991",28098,163649
"3992",28098,85274
"3993",149124,85274
"3994",75427,120136
"3995",75427,9240
"3996",75427,59232
"3997",75427,24110
"3998",75427,155091
"3999",75427,132472
"4000",75427,9508
"4001",75427,5433
"4002",75427,40776
"4003",61890,59294
"4004",61890,152168
"4005",161885,54518
"4006",161885,137682
"4007",161885,9578
"4008",125665,124207
"4009",88931,159773
"4010",88931,52810
"4011",89022,55318
"4012",71098,66350
"4013",65221,129524
"4014",65221,69497
"4015",148571,69363
"4016",148571,142437
"4017",148571,88169
"4018",148571,114860
"4019",114860,105724
"4020",114860,151054
"4021",114860,128650
"4022",114860,69363
"4023",114860,53774
"4024",114860,45592
"4025",114860,5433
"4026",114860,34917
"4027",114860,137313
"4028",114860,94299
"4029",114860,68950
"4030",70944,128650
"4031",108142,58000
"4032",151988,111283
"4033",151988,162595
"4034",151988,167312
"4035",167312,113157
"4036",135959,85114
"4037",36984,15078
"4038",36984,59798
"4039",16002,51286
"4040",16002,104558
"4041",16002,87463
"4042",88908,32351
"4043",32351,150912
"4044",32351,115907
"4045",32351,144351
"4046",163112,124899
"4047",163112,54001
"4048",163112,65996
"4049",163112,129524
"4050",163112,111560
"4051",115477,111142
"4052",115477,127005
"4053",115477,32739
"4054",115477,152683
"4055",52876,90443
"4056",32739,7833
"4057",32739,111142
"4058",32739,127005
"4059",32739,73483
"4060",32739,152683
"4061",32739,57848
"4062",111142,111579
"4063",111142,127005
"4064",111142,65886
"4065",111142,44833
"4066",111142,152683
"4067",152683,111245
"4068",152683,127005
"4069",152683,69234
"4070",152683,116912
"4071",152683,37368
"4072",152683,52566
"4073",152683,11830
"4074",144351,1222
"4075",144351,126018
"4076",144351,3864
"4077",148484,78269
"4078",148484,54518
"4079",148484,74614
"4080",148484,133419
"4081",148484,17668
"4082",148484,108452
"4083",159697,22920
"4084",159697,70303
"4085",159697,134487
"4086",159697,143737
"4087",22497,25929
"4088",22497,76405
"4089",22497,90730
"4090",22497,127005
"4091",22497,152168
"4092",146732,128591
"4093",101192,51475
"4094",53645,155452
"4095",53645,151380
"4096",53645,121076
"4097",53645,165744
"4098",53645,88425
"4099",11684,78694
"4100",31226,30870
"4101",31226,55135
"4102",31226,53076
"4103",153599,127035
"4104",41433,67125
"4105",41433,142843
"4106",41433,168021
"4107",41433,70465
"4108",41433,139182
"4109",41433,88425
"4110",75267,35110
"4111",75267,34309
"4112",152282,103087
"4113",113339,130385
"4114",113339,26294
"4115",26294,7053
"4116",26294,163315
"4117",26294,65396
"4118",145335,29766
"4119",145335,49913
"4120",145335,148984
"4121",145335,23226
"4122",145335,137413
"4123",145335,86080
"4124",145335,30438
"4125",145335,59978
"4126",145335,107
"4127",61008,96619
"4128",2239,128591
"4129",69862,166984
"4130",69862,144358
"4131",69862,17621
"4132",153630,114623
"4133",78509,64898
"4134",78509,123522
"4135",78509,28831
"4136",28831,122102
"4137",28831,41522
"4138",28831,123522
"4139",28831,158200
"4140",90339,65751
"4141",90339,119139
"4142",90339,152168
"4143",150673,159496
"4144",150673,111214
"4145",159496,92383
"4146",51620,61110
"4147",58000,101602
"4148",58000,86918
"4149",35963,79843
"4150",35963,20129
"4151",35963,81360
"4152",35963,59148
"4153",35963,103063
"4154",35963,96593
"4155",96593,104855
"4156",52361,102404
"4157",118545,130352
"4158",118545,68588
"4159",133970,23741
"4160",133970,139864
"4161",67618,49794
"4162",119626,85567
"4163",119626,156037
"4164",102605,28046
"4165",102605,81984
"4166",102605,40776
"4167",147986,164452
"4168",147986,118943
"4169",27048,22644
"4170",27048,70551
"4171",27048,2083
"4172",27048,63806
"4173",27048,133819
"4174",27048,116231
"4175",27048,16483
"4176",27048,81419
"4177",27048,49550
"4178",27048,130237
"4179",27048,140698
"4180",27048,15800
"4181",53050,145900
"4182",15547,109269
"4183",109269,163016
"4184",4389,108625
"4185",4389,137388
"4186",163769,34597
"4187",163769,69476
"4188",163769,100031
"4189",163769,68588
"4190",38748,17668
"4191",133650,29766
"4192",68721,106873
"4193",56115,103856
"4194",66119,166135
"4195",48976,121238
"4196",55305,93406
"4197",55305,10528
"4198",55305,152168
"4199",102213,45042
"4200",77738,34275
"4201",77738,8691
"4202",77738,163397
"4203",136113,34629
"4204",136113,99710
"4205",60880,156255
"4206",7143,38328
"4207",3449,113146
"4208",72978,157198
"4209",17668,25431
"4210",17668,9240
"4211",17668,35715
"4212",17668,8892
"4213",17668,9578
"4214",17668,3117
"4215",97246,102296
"4216",126791,108223
"4217",126791,114989
"4218",67872,7685
"4219",104558,112417
"4220",104558,154217
"4221",104558,86455
"4222",104558,64410
"4223",104558,71731
"4224",104558,111800
"4225",104558,57848
"4226",102785,129591
"4227",102785,2328
"4228",22449,105381
"4229",70303,127842
"4230",70303,78702
"4231",70303,163104
"4232",70303,40776
"4233",70303,57921
"4234",63130,84345
"4235",70754,69836
"4236",70754,134487
"4237",70754,88333
"4238",70754,166086
"4239",70754,160315
"4240",79864,45029
"4241",98469,29766
"4242",46185,127815
"4243",103856,8045
"4244",103856,38328
"4245",29113,147046
"4246",74614,78269
"4247",23840,86455
"4248",98417,54001
"4249",48029,89597
"4250",48029,46172
"4251",3117,36817
"4252",3117,26679
"4253",3117,40776
"4254",137063,26069
"4255",137063,57921
"4256",98038,34391
"4257",31530,98083
"4258",31530,101102
"4259",93311,34275
"4260",93311,65720
"4261",93311,29766
"4262",79273,55056
"4263",144219,1143
"4264",144219,122212
"4265",144219,49173
"4266",144219,159257
"4267",161213,133539
"4268",161213,7206
"4269",80189,24704
"4270",28377,140433
"4271",21140,25042
"4272",11084,137388
"4273",95396,32037
"4274",6793,8691
"4275",42674,117467
"4276",53774,151054
"4277",53774,128650
"4278",53774,120937
"4279",53774,61722
"4280",53774,55736
"4281",113146,34275
"4282",113146,127005
"4283",113146,139558
"4284",113146,99912
"4285",68822,128945
"4286",68822,165730
"4287",36986,1801
"4288",106873,32134
"4289",135103,8691
"4290",36145,124899
"4291",36145,56178
"4292",36145,94073
"4293",36145,64080
"4294",36145,108601
"4295",36145,165730
"4296",67613,102296
"4297",98346,158064
