"","numeric_id_1","numeric_id_2"
"2900",159531,151868
"2901",159531,83191
"2902",159531,88192
"2903",159531,65431
"2904",159531,91687
"2905",159531,29961
"2906",159531,108374
"2907",159531,139925
"2908",159531,59197
"2909",159531,137908
"2910",159531,35686
"2911",159531,106203
"2912",159531,64244
"2913",159531,163160
"2914",159531,140340
"2915",159531,161571
"2916",159531,95363
"2917",159531,135848
"2918",159531,131447
"2919",159531,59269
"2920",159531,164236
"2921",159531,165934
"2922",159531,99747
"2923",159531,110631
"2924",159531,58863
"2925",100987,111324
"2926",144340,66138
"2927",144340,116635
"2928",66138,104003
"2929",66138,89324
"2930",66138,4117
"2931",66138,13468
"2932",66138,150635
"2933",116635,35004
"2934",116635,72312
"2935",116635,137106
"2936",116635,104625
"2937",116635,22080
"2938",108374,104220
"2939",108374,154473
"2940",108374,61357
"2941",108374,83191
"2942",108374,99747
"2943",108374,46013
"2944",108374,111253
"2945",108374,95363
"2946",46564,15911
"2947",46564,29417
"2948",46564,22125
"2949",46564,148267
"2950",46564,112293
"2951",46564,128468
"2952",46564,51116
"2953",46564,12474
"2954",46564,155120
"2955",112156,101052
"2956",112156,37785
"2957",112156,57322
"2958",112156,161331
"2959",112156,155423
"2960",112156,21560
"2961",112156,39540
"2962",112156,37406
"2963",112156,42640
"2964",112156,80811
"2965",112156,122700
"2966",112156,32014
"2967",112156,47398
"2968",112156,91576
"2969",112156,20133
"2970",112156,98637
"2971",112156,89859
"2972",112156,54741
"2973",112156,65146
"2974",112156,28483
"2975",112156,37498
"2976",112156,108235
"2977",112156,46395
"2978",112156,150676
"2979",112156,44944
"2980",112156,22385
"2981",112156,160511
"2982",112156,77039
"2983",112156,140531
"2984",112156,3009
"2985",112156,103117
"2986",112156,114571
"2987",112156,20548
"2988",112156,126067
"2989",112156,80780
"2990",112156,27295
"2991",112156,21267
"2992",112156,107516
"2993",112156,12474
"2994",112156,13350
"2995",112156,65204
"2996",112156,77521
"2997",112156,157595
"2998",112156,150914
"2999",112156,100756
"3000",112156,146593
"3001",112156,162997
"3002",112156,68219
"3003",112156,137325
"3004",112156,125827
"3005",112156,122402
"3006",112156,152083
"3007",112156,93298
"3008",112156,9098
"3009",112156,162319
"3010",112156,148041
"3011",112156,118172
"3012",112156,71839
"3013",112156,126432
"3014",112156,105258
"3015",112156,165938
"3016",112156,135573
"3017",112156,154932
"3018",112156,98127
"3019",112156,141032
"3020",112156,19114
"3021",107927,74276
"3022",56614,83142
"3023",56614,5854
"3024",56614,133716
"3025",56614,123828
"3026",56614,4614
"3027",56614,40166
"3028",56614,148142
"3029",56614,163160
"3030",56614,165938
"3031",56614,159587
"3032",56614,54594
"3033",56614,42556
"3034",56614,67084
"3035",56614,27817
"3036",56614,59269
"3037",56614,158794
"3038",152161,40317
"3039",152161,61395
"3040",152161,84024
"3041",152161,104003
"3042",152161,150203
"3043",152161,33679
"3044",152161,44074
"3045",152161,33463
"3046",152161,156856
"3047",152161,81335
"3048",152161,23606
"3049",152161,158819
"3050",152161,12712
"3051",152161,21401
"3052",152161,33075
"3053",152161,165936
"3054",152161,52481
"3055",152161,42128
"3056",152161,112024
"3057",152161,64550
"3058",152161,98848
"3059",152161,57355
"3060",152161,155693
"3061",152161,15598
"3062",152161,145804
"3063",152161,159810
"3064",152161,49471
"3065",152161,65826
"3066",152161,116988
"3067",152161,44158
"3068",152161,83667
"3069",152161,20484
"3070",152161,83190
"3071",152161,48003
"3072",152161,28880
"3073",152161,135660
"3074",152161,156075
"3075",152161,107029
"3076",152161,112960
"3077",152161,116334
"3078",152161,5115
"3079",152161,15500
"3080",152161,91059
"3081",152161,158259
"3082",152161,99341
"3083",152161,156778
"3084",152161,68719
"3085",152161,37837
"3086",152161,124663
"3087",152161,42717
"3088",152161,59736
"3089",152161,143549
"3090",152161,85246
"3091",152161,101854
"3092",152161,17115
"3093",152161,150293
"3094",152161,58523
"3095",152161,143328
"3096",152161,29945
"3097",152161,165878
"3098",152161,5411
"3099",152161,159729
"3100",152161,10580
"3101",152161,151638
"3102",152161,147854
"3103",152161,135147
"3104",70476,145145
"3105",70476,121324
"3106",70476,36706
"3107",70476,61344
"3108",70476,31562
"3109",70476,135527
"3110",70476,158980
"3111",70476,47287
"3112",145289,163121
"3113",100561,64247
"3114",76296,148269
"3115",76296,2664
"3116",76296,161234
"3117",52722,50721
"3118",52722,7104
"3119",52722,34738
"3120",52722,82683
"3121",52722,61310
"3122",52722,12712
"3123",52722,47968
"3124",52722,138968
"3125",52722,32450
"3126",52722,156075
"3127",52722,134428
"3128",52722,11973
"3129",52722,966
"3130",52722,5079
"3131",52722,79391
"3132",52722,47339
"3133",52722,90441
"3134",52722,1122
"3135",52722,95713
"3136",52722,12884
"3137",52722,64282
"3138",52722,43807
"3139",36706,101052
"3140",36706,114758
"3141",36706,103826
"3142",36706,141495
"3143",36706,118381
"3144",36706,163151
"3145",36706,21560
"3146",36706,106437
"3147",36706,106563
"3148",36706,68305
"3149",36706,121099
"3150",36706,152407
"3151",36706,159580
"3152",36706,64994
"3153",36706,56319
"3154",36706,8615
"3155",36706,112432
"3156",36706,79910
"3157",36706,95367
"3158",36706,150578
"3159",36706,157595
"3160",36706,99156
"3161",36706,90773
"3162",36706,104558
"3163",36706,156555
"3164",36706,123053
"3165",36706,39927
"3166",36706,20167
"3167",36706,76342
"3168",36706,91140
"3169",36706,139308
"3170",36706,155519
"3171",36706,128468
"3172",36706,85349
"3173",36706,97129
"3174",36706,166269
"3175",36706,12466
"3176",36706,63145
"3177",36706,119040
"3178",36706,85941
"3179",36706,127002
"3180",36706,124583
"3181",101664,103529
"3182",22080,35004
"3183",22080,97533
"3184",22080,66367
"3185",22080,38652
"3186",22080,29800
"3187",22080,68711
"3188",22080,101635
"3189",22080,93147
"3190",22080,32471
"3191",22080,70223
"3192",22080,92514
"3193",22080,163413
"3194",22080,78648
"3195",22080,135960
"3196",22080,144746
"3197",22080,46597
"3198",22080,12777
"3199",22080,124843
"3200",22080,74197
"3201",22080,137106
"3202",22080,104558
"3203",22080,28874
"3204",22080,82530
"3205",22080,25648
"3206",22080,164016
"3207",22080,127719
"3208",22080,86137
"3209",22080,90777
"3210",60871,137989
"3211",60871,41640
"3212",60871,161234
"3213",60871,33293
"3214",60871,5411
"3215",60871,119040
"3216",60871,39908
"3217",60871,7419
"3218",164016,58123
"3219",164016,9431
"3220",164016,138744
"3221",164016,114896
"3222",164016,99106
"3223",164016,164560
"3224",164016,32471
"3225",164016,92514
"3226",164016,85037
"3227",164016,124843
"3228",164016,131899
"3229",164016,6020
"3230",164016,129219
"3231",164016,154087
"3232",164016,137542
"3233",164016,42448
"3234",164016,86137
"3235",164016,6083
"3236",164016,29221
"3237",164016,124583
"3238",59269,121248
"3239",59269,115814
"3240",59269,135960
"3241",59269,94386
"3242",59269,162354
"3243",59269,131451
"3244",59269,62897
"3245",25079,17428
"3246",7004,84024
"3247",7004,10760
"3248",7004,23604
"3249",7004,15426
"3250",7004,156075
"3251",7004,45747
"3252",7004,72891
"3253",7004,153326
"3254",7004,134660
"3255",7004,81174
"3256",7004,48742
"3257",7004,151794
"3258",7004,101384
"3259",7004,71597
"3260",7004,59399
"3261",7004,27154
"3262",7004,148142
"3263",7004,59249
"3264",7004,157653
"3265",153969,74459
"3266",153969,71597
"3267",153969,162997
"3268",153969,148142
"3269",153969,116893
"3270",153969,97299
"3271",153969,46593
"3272",142704,71977
"3273",15858,44503
"3274",15858,104220
"3275",15858,115260
"3276",15858,164560
"3277",15858,53907
"3278",15858,156206
"3279",15858,115814
"3280",15858,45150
"3281",15858,134660
"3282",15858,39377
"3283",15858,97759
"3284",15858,14470
"3285",47854,78571
"3286",47854,124023
"3287",37846,25688
"3288",37846,147112
"3289",63932,141028
"3290",63932,133227
"3291",63932,83706
"3292",63932,45496
"3293",153440,45149
"3294",44258,24729
"3295",44258,49006
"3296",44258,146617
"3297",44258,145804
"3298",84498,122195
"3299",49006,56815
"3300",49006,149475
"3301",49006,134428
"3302",49006,106914
"3303",99785,36388
"3304",87659,85230
"3305",87659,36388
"3306",87659,24549
"3307",87659,113010
"3308",87659,85807
"3309",96202,130543
"3310",96202,157649
"3311",96202,39035
"3312",96202,72300
"3313",96202,149684
"3314",96202,101630
"3315",96202,36227
"3316",96202,57225
"3317",96202,19254
"3318",96202,138744
"3319",96202,130356
"3320",96202,3316
"3321",96202,90302
"3322",96202,2110
"3323",96202,89955
"3324",96202,54108
"3325",96202,62877
"3326",96202,167834
"3327",96202,119743
"3328",96202,145517
"3329",96202,161996
"3330",96202,21441
"3331",96202,22673
"3332",96202,44625
"3333",96202,27143
"3334",96202,74412
"3335",96202,127019
"3336",96202,146549
"3337",96202,160301
"3338",96202,109243
"3339",96202,317
"3340",96202,97667
"3341",96202,157687
"3342",96202,116215
"3343",96202,167301
"3344",96202,1731
"3345",96202,117398
"3346",96202,41085
"3347",96202,138327
"3348",96202,57823
"3349",96202,35273
"3350",96202,131190
"3351",96202,51465
"3352",96202,3875
"3353",96202,51677
"3354",96202,154901
"3355",96202,110064
"3356",96202,11515
"3357",96202,67006
"3358",96202,44623
"3359",96202,154176
"3360",96202,112152
"3361",96202,66708
"3362",96202,54569
"3363",96202,51133
"3364",96202,59917
"3365",96202,64568
"3366",96202,33989
"3367",96202,48624
"3368",41085,152904
"3369",41085,142844
"3370",41085,36941
"3371",2062,12809
"3372",2062,49066
"3373",2062,152086
"3374",2062,32014
"3375",2062,25902
"3376",2062,38061
"3377",21684,100756
"3378",21684,107955
"3379",21684,73857
"3380",21684,44674
"3381",92012,16472
"3382",92012,149137
"3383",103356,55544
"3384",103356,149137
"3385",15738,72057
"3386",15738,109299
"3387",11515,109243
"3388",11515,1731
"3389",11515,135140
"3390",125099,89670
"3391",125099,30710
"3392",125099,72312
"3393",125099,87387
"3394",125099,126351
"3395",125099,81806
"3396",31877,17788
"3397",31877,167013
"3398",31877,77771
"3399",31877,124826
"3400",31877,5715
"3401",31877,79068
"3402",31877,52258
"3403",125726,115814
"3404",125726,152904
"3405",125726,138087
"3406",134660,89670
"3407",134660,21033
"3408",134660,17968
"3409",134660,36388
"3410",134660,65702
"3411",134660,46707
"3412",134660,45747
"3413",134660,164314
"3414",134660,101503
"3415",134660,137032
"3416",134660,74086
"3417",134660,120504
"3418",134660,4113
"3419",8970,102512
"3420",8970,6712
"3421",140161,28170
"3422",51734,130356
"3423",30263,1989
"3424",63095,82314
"3425",63095,111616
"3426",32404,61395
"3427",139001,9431
"3428",139001,88895
"3429",139001,80811
"3430",139001,46597
"3431",139001,101384
"3432",139001,35195
"3433",139001,25902
"3434",139001,61742
"3435",139001,166646
"3436",139001,146557
"3437",139001,46395
"3438",131797,152904
"3439",131797,47615
"3440",131797,115814
"3441",81335,3111
"3442",81335,68714
"3443",81335,85037
"3444",81335,81701
"3445",81134,95713
"3446",158980,104768
"3447",149137,20857
"3448",149137,83540
"3449",149137,123985
"3450",149137,16472
"3451",149137,6078
"3452",149137,114666
"3453",149137,111616
"3454",149137,151489
"3455",151489,110177
"3456",151489,114666
"3457",114666,20857
"3458",114666,56534
"3459",114666,54746
"3460",143132,111616
"3461",81159,110177
"3462",110177,87360
"3463",110177,20857
"3464",110177,152388
"3465",110177,121166
"3466",20857,123115
"3467",20857,6078
"3468",20857,158983
"3469",20857,56534
"3470",20857,111682
"3471",56534,66257
"3472",56534,91788
"3473",56534,128830
"3474",62511,85349
"3475",135239,77320
"3476",135239,69104
"3477",161395,152388
"3478",38061,139194
"3479",38061,12671
"3480",38061,152086
"3481",38061,159358
"3482",38061,111606
"3483",38061,49909
"3484",38061,143824
"3485",38061,33025
"3486",38061,145521
"3487",38061,92816
"3488",38061,33402
"3489",34579,11469
"3490",33505,68720
"3491",68720,119124
"3492",68720,74380
"3493",68720,126925
"3494",129801,14108
"3495",12315,15901
"3496",12315,82314
"3497",137032,101052
"3498",137032,160718
"3499",137032,133716
"3500",137032,15385
"3501",137032,114571
"3502",137032,77684
"3503",137032,21532
"3504",137032,72197
"3505",137032,52574
"3506",137032,99747
"3507",97672,53907
"3508",97672,2268
"3509",97672,3040
"3510",97672,160830
"3511",97672,104558
"3512",97672,119040
"3513",97672,155022
"3514",97672,125034
"3515",38309,137495
"3516",38309,118172
"3517",45435,81225
"3518",45435,55916
"3519",86137,6831
"3520",86137,72301
"3521",86137,130543
"3522",86137,114896
"3523",86137,60049
"3524",86137,95982
"3525",86137,156206
"3526",86137,141560
"3527",86137,111477
"3528",86137,124843
"3529",86137,94764
"3530",86137,104558
"3531",86137,107049
"3532",86137,42365
"3533",86137,95267
"3534",14470,3111
"3535",14470,130543
"3536",14470,88895
"3537",14470,130435
"3538",14470,91576
"3539",14470,65702
"3540",14470,115516
"3541",14470,48090
"3542",14470,149175
"3543",14470,134994
"3544",14470,4614
"3545",14470,148990
"3546",14470,122402
"3547",14470,32054
"3548",14470,84680
"3549",14470,133903
"3550",15901,26180
"3551",15901,46751
"3552",15901,13232
"3553",15901,126915
"3554",15901,104558
"3555",15901,120004
"3556",158626,164789
"3557",158626,29284
"3558",158626,94937
"3559",127719,115814
"3560",127719,82892
"3561",127719,55916
"3562",100934,109724
"3563",100934,144319
"3564",100934,90751
"3565",100934,21532
"3566",100934,82622
"3567",100934,37167
"3568",100934,157370
"3569",100934,32054
"3570",35545,72635
"3571",35545,25820
"3572",109716,6732
"3573",30743,128751
"3574",30743,96437
"3575",30743,45747
"3576",30743,95860
"3577",30743,11778
"3578",30743,95713
"3579",30743,6732
"3580",30743,129812
"3581",30743,108266
"3582",30743,75424
"3583",30743,141032
"3584",18695,6732
"3585",141032,104220
"3586",141032,123331
"3587",141032,128751
"3588",141032,57562
"3589",141032,6732
"3590",141032,141231
"3591",134994,128751
"3592",134994,48350
"3593",134994,46705
"3594",134994,6732
"3595",84680,128751
"3596",84680,48350
"3597",84680,6732
"3598",84680,46705
"3599",95860,66111
"3600",95860,128751
"3601",95860,6732
"3602",11778,48350
"3603",11778,46705
"3604",128751,29565
"3605",128751,81753
"3606",128751,94282
"3607",128751,14797
"3608",128751,156075
"3609",128751,109682
"3610",128751,156486
"3611",128751,56913
"3612",128751,119896
"3613",128751,17954
"3614",128751,93389
"3615",128751,129812
"3616",128751,96437
"3617",128751,143596
"3618",128751,50878
"3619",128751,125324
"3620",128751,141231
"3621",128751,58437
"3622",128751,92533
"3623",56913,6732
"3624",56913,75424
"3625",45092,104220
"3626",81753,6732
"3627",81753,48350
"3628",141231,17954
"3629",141231,81515
"3630",141231,46705
"3631",123787,109392
"3632",163680,545
"3633",163680,85349
"3634",148142,29069
"3635",148142,26109
"3636",148142,104220
"3637",148142,10760
"3638",148142,109771
"3639",148142,115814
"3640",148142,966
"3641",148142,167968
"3642",148142,60781
"3643",148142,148227
"3644",148142,101467
"3645",148142,153326
"3646",148142,56333
"3647",148142,104558
"3648",148142,163090
"3649",148142,71597
"3650",148142,141761
"3651",148142,111634
"3652",148142,134412
"3653",148142,163160
"3654",148142,20484
"3655",152904,55722
"3656",152904,24918
"3657",152904,1989
"3658",152904,81117
"3659",152904,61344
"3660",152904,110064
"3661",152904,135527
"3662",152904,45873
"3663",152904,57764
"3664",152904,24570
"3665",152904,18004
"3666",152904,47266
"3667",57890,27834
"3668",57890,140939
"3669",57890,137325
"3670",57890,33076
"3671",57890,107953
"3672",57890,32054
"3673",57890,131622
"3674",57890,155412
"3675",127916,143177
"3676",127916,97646
"3677",127916,101612
"3678",127916,130805
"3679",127916,131622
"3680",127916,154657
"3681",127916,34744
"3682",127916,32054
"3683",1989,90206
"3684",1989,738
"3685",1989,66325
"3686",1989,61247
"3687",1989,106563
"3688",1989,94688
"3689",1989,153058
"3690",1989,82160
"3691",1989,2557
"3692",1989,146376
"3693",1989,37406
"3694",1989,147901
"3695",1989,74276
"3696",1989,87891
"3697",1989,110054
"3698",1989,47266
"3699",1989,91059
"3700",1989,139484
"3701",1989,126683
"3702",150744,165115
"3703",150744,132699
"3704",150744,162025
"3705",55916,81225
"3706",55916,49260
"3707",55916,89854
"3708",55916,115814
"3709",55916,89367
"3710",55916,164164
"3711",26180,46751
"3712",26180,166260
"3713",26180,142712
"3714",26180,12777
"3715",26180,158301
"3716",132926,68279
"3717",132926,96987
"3718",132926,109491
"3719",132926,122009
"3720",156206,82412
"3721",156206,49260
"3722",156206,132699
"3723",156206,112677
"3724",72312,95967
"3725",72312,6831
"3726",72312,107180
"3727",72312,83142
"3728",72312,75766
"3729",72312,10305
"3730",72312,69785
"3731",72312,85158
"3732",72312,23315
"3733",72312,143418
"3734",72312,79244
"3735",72312,39432
"3736",72312,79199
"3737",72312,115814
"3738",72312,134408
"3739",72312,103923
"3740",72312,60750
"3741",72312,126067
"3742",72312,160521
"3743",72312,144430
"3744",72312,36145
"3745",72312,146617
"3746",72312,135960
"3747",72312,155022
"3748",72312,39845
"3749",72312,80664
"3750",72312,94764
"3751",72312,28874
"3752",72312,126351
"3753",72312,12777
"3754",72312,54594
"3755",72312,20484
"3756",72312,103996
"3757",72312,131978
"3758",72312,684
"3759",72312,67858
"3760",72312,25820
"3761",25688,146737
"3762",25688,24729
"3763",25688,147112
"3764",7419,31115
"3765",7419,9532
"3766",147112,38590
"3767",147112,76001
"3768",147112,116167
"3769",54594,121248
"3770",54594,93147
"3771",54594,31115
"3772",54594,115814
"3773",54594,111324
"3774",54594,117890
"3775",54594,85888
"3776",54594,76628
"3777",31115,19116
"3778",31115,122009
"3779",31115,28978
"3780",31115,103313
"3781",31115,112916
"3782",31115,107837
"3783",1672,107837
"3784",156297,151327
"3785",156297,65702
"3786",156297,46597
"3787",156297,36280
"3788",44009,8807
"3789",105725,66523
"3790",95354,160823
"3791",112215,151775
"3792",112215,48350
"3793",112215,33845
"3794",164177,47968
"3795",29725,71846
"3796",29725,126910
"3797",29725,115918
"3798",71846,167889
"3799",71846,42892
"3800",71846,71353
"3801",71846,63087
"3802",71846,111066
"3803",71846,94386
"3804",71846,141633
"3805",6831,126351
"3806",6831,121861
"3807",6831,40799
"3808",6831,160521
"3809",6831,55352
"3810",6831,122021
"3811",40613,48350
"3812",104178,102094
"3813",104178,95310
"3814",102094,95310
"3815",102094,135140
"3816",95310,127198
"3817",89670,90751
"3818",90751,133650
"3819",90751,143817
"3820",80205,46593
"3821",126465,16941
"3822",126465,47968
"3823",126465,148878
"3824",126465,138968
"3825",126465,45747
"3826",126465,57927
"3827",44674,39167
"3828",44674,14447
"3829",44674,22128
"3830",44674,44158
"3831",44674,47287
"3832",44674,45108
"3833",138968,5972
"3834",138968,104733
"3835",138968,36514
"3836",138968,966
"3837",138968,64282
"3838",138968,47339
"3839",139793,104733
"3840",139793,106799
"3841",139793,124263
"3842",139793,53881
"3843",139793,60351
"3844",60351,7391
"3845",60351,148878
"3846",60351,141988
"3847",60351,164178
"3848",66476,36528
"3849",66476,120910
"3850",66476,104241
"3851",118381,156555
"3852",29546,18970
"3853",66523,63387
"3854",66523,23043
"3855",46033,5487
"3856",46033,55241
"3857",114634,5854
"3858",114634,55028
"3859",114634,126067
"3860",114634,35558
"3861",126067,17661
"3862",126067,160718
"3863",126067,133108
"3864",46597,146162
"3865",46597,41840
"3866",46597,109392
"3867",46597,143110
"3868",46597,107773
"3869",46597,85037
"3870",46597,165054
"3871",46597,54385
"3872",46597,112677
"3873",46597,101854
"3874",164559,17661
"3875",164559,12671
"3876",164559,79864
"3877",164559,109771
"3878",164559,162319
"3879",164559,140653
"3880",164559,139247
"3881",164559,67229
"3882",164559,55352
"3883",164559,87387
"3884",106411,73018
"3885",114418,134405
"3886",114418,49909
"3887",114418,154372
"3888",114418,91714
"3889",114418,87307
"3890",114418,155658
"3891",114418,122292
"3892",114418,114243
"3893",135653,103221
"3894",135653,92808
"3895",135653,155582
"3896",135653,108472
"3897",45747,38937
"3898",45747,61310
"3899",45747,105867
"3900",45747,39380
"3901",45747,158794
"3902",45747,36299
"3903",45747,117138
"3904",45747,14027
"3905",45747,80266
"3906",45747,94937
"3907",45747,90441
"3908",45747,12884
"3909",45747,108266
"3910",45747,42556
"3911",45747,149113
"3912",45747,91700
"3913",45747,101467
"3914",45747,46964
"3915",104733,56815
"3916",104733,5972
"3917",104733,19896
"3918",104733,119689
"3919",104733,1122
"3920",104733,46003
"3921",104733,43447
"3922",104733,121475
"3923",104733,141633
"3924",132227,45179
"3925",132227,8615
"3926",132227,7076
"3927",132227,166283
"3928",132227,102783
"3929",132227,123388
"3930",132227,57355
"3931",132227,151327
"3932",132227,19903
"3933",132227,41498
"3934",132227,92292
"3935",132227,129506
"3936",132227,76966
"3937",132227,44111
"3938",113022,136722
"3939",113022,60081
"3940",113022,130401
"3941",113022,10318
"3942",113022,60049
"3943",113022,5487
"3944",113022,89277
"3945",113022,109771
"3946",113022,31732
"3947",92292,23642
"3948",92292,158047
"3949",92292,63402
"3950",92292,80325
"3951",114571,72197
"3952",111616,82314
"3953",111616,42919
"3954",111616,16472
"3955",111616,67103
"3956",164595,61395
"3957",164595,55731
"3958",164595,159318
"3959",13232,36821
"3960",13232,85246
"3961",13232,167652
"3962",142282,48295
"3963",142282,45705
"3964",142282,36145
"3965",142282,122021
"3966",142282,28000
"3967",142282,133716
"3968",142282,3396
"3969",75497,78436
"3970",75895,42361
"3971",75895,12395
"3972",75895,85833
"3973",75895,15500
"3974",75895,164372
"3975",157180,151860
"3976",157180,63484
"3977",157180,23315
"3978",157180,141647
"3979",157180,49260
"3980",157180,80882
"3981",157180,34247
"3982",157180,29783
"3983",157180,72313
"3984",157180,161499
"3985",157180,86304
"3986",157180,1659
"3987",157180,15168
"3988",157180,36573
"3989",157180,118657
"3990",157180,4344
"3991",157180,24570
"3992",157180,74487
"3993",43241,83035
"3994",92816,49380
"3995",92816,72057
"3996",92816,24570
"3997",92816,80591
"3998",104871,112222
"3999",104871,117169
"4000",104871,44111
"4001",104871,68226
"4002",104871,163442
"4003",104871,153396
"4004",55947,55631
"4005",55947,35965
"4006",55947,121166
"4007",55947,89461
"4008",55947,8386
"4009",99267,6703
"4010",6703,959
"4011",6703,73904
"4012",84852,77684
"4013",56333,162581
"4014",56333,52481
"4015",56333,115814
"4016",56333,161499
"4017",56333,155802
"4018",56333,71597
"4019",56333,59399
"4020",56333,72071
"4021",56333,59975
"4022",59249,166436
"4023",59249,15853
"4024",59249,162581
"4025",59249,22128
"4026",59249,156749
"4027",59249,155501
"4028",59249,111066
"4029",59249,40721
"4030",1659,36388
"4031",1659,120504
"4032",88895,37785
"4033",88895,20473
"4034",88895,11620
"4035",88895,79409
"4036",88895,82314
"4037",24549,34522
"4038",24549,27190
"4039",24549,133654
"4040",24549,106406
"4041",24549,160821
"4042",24549,59197
"4043",24549,79910
"4044",24549,156279
"4045",24549,121121
"4046",101854,56815
"4047",101854,123331
"4048",101854,120404
"4049",101854,115814
"4050",101854,108266
"4051",25050,162581
"4052",113341,12712
"4053",113341,82742
"4054",113341,19114
"4055",113341,91700
"4056",94764,71309
"4057",114243,2451
"4058",114243,167013
"4059",114243,10760
"4060",114243,42640
"4061",114243,101020
"4062",114243,36145
"4063",114243,112432
"4064",114243,15815
"4065",114243,46719
"4066",114243,138394
"4067",114243,158117
"4068",114243,122292
"4069",166436,162581
"4070",34418,46575
"4071",34418,150316
"4072",34418,150622
"4073",34418,100756
"4074",34418,54075
"4075",34418,37293
"4076",34418,141385
"4077",34418,125021
"4078",34418,156918
"4079",34418,52464
"4080",34418,137607
"4081",46575,49391
"4082",46575,78924
"4083",46575,52227
"4084",150316,96186
"4085",150316,43747
"4086",150316,33679
"4087",150316,109967
"4088",150316,99133
"4089",150316,47300
"4090",150316,72331
"4091",150316,49385
"4092",150316,51365
"4093",150316,122021
"4094",150316,105706
"4095",150316,120910
"4096",150622,52464
"4097",150622,78924
"4098",150622,37293
"4099",150622,52227
"4100",100756,47903
"4101",100756,37293
"4102",100756,78924
"4103",54075,37293
"4104",37293,39220
"4105",37293,100249
"4106",37293,125021
"4107",37293,78924
"4108",37293,52227
"4109",141385,78924
"4110",141385,125021
"4111",125021,40165
"4112",125021,153453
"4113",125021,158369
"4114",125021,156555
"4115",125021,100534
"4116",125021,51365
"4117",125021,82485
"4118",125021,166526
"4119",125021,156918
"4120",156918,8263
"4121",52464,33679
"4122",52464,99106
"4123",52464,61396
"4124",52464,65080
"4125",52464,118429
"4126",52464,72331
"4127",52464,39220
"4128",52464,137607
"4129",52464,44198
"4130",52464,23343
"4131",52464,46640
"4132",52464,47320
"4133",52464,135076
"4134",52464,104241
"4135",17876,3396
"4136",119945,12671
"4137",119945,159667
"4138",119945,93828
"4139",119945,24570
"4140",137495,2808
"4141",137495,41640
"4142",137495,39441
"4143",129506,145738
"4144",129506,12051
"4145",129506,139925
"4146",129506,46751
"4147",129506,18954
"4148",129506,160830
"4149",129506,47266
"4150",129506,165747
"4151",129506,120990
"4152",123065,10389
"4153",123065,130576
"4154",123065,39845
"4155",123065,167105
"4156",104625,4937
"4157",104625,82630
"4158",163413,148079
"4159",163413,89242
"4160",17973,27931
"4161",17973,158047
"4162",17973,85888
"4163",17973,99215
"4164",153723,9431
"4165",153723,77940
"4166",153723,121433
"4167",153723,74197
"4168",153723,115542
"4169",153723,144430
"4170",153723,81806
"4171",153723,27190
"4172",153723,157653
"4173",98202,50511
"4174",98202,60484
"4175",98202,64890
"4176",98202,54385
"4177",98202,150342
"4178",98202,80325
"4179",98202,67379
"4180",124358,40887
"4181",122021,78399
"4182",122021,138347
"4183",122021,17661
"4184",122021,105965
"4185",122021,66325
"4186",122021,75621
"4187",122021,107518
"4188",122021,13486
"4189",122021,85289
"4190",122021,36872
"4191",122021,25056
"4192",122021,88423
"4193",122021,14790
"4194",122021,57207
"4195",122021,90302
"4196",122021,27077
"4197",122021,53785
"4198",122021,29655
"4199",122021,11643
"4200",122021,41840
"4201",122021,138843
"4202",122021,89854
"4203",122021,31515
"4204",122021,103212
"4205",122021,29589
"4206",122021,25285
"4207",122021,72082
"4208",122021,82298
"4209",122021,37081
"4210",122021,79199
"4211",122021,966
"4212",122021,44158
"4213",122021,122527
"4214",122021,3040
"4215",122021,53800
"4216",122021,51488
"4217",122021,112432
"4218",122021,30087
"4219",122021,141560
"4220",122021,3753
"4221",122021,135736
"4222",122021,40850
"4223",122021,143328
"4224",122021,85443
"4225",122021,35584
"4226",122021,139777
"4227",122021,141338
"4228",122021,5853
"4229",122021,148819
"4230",122021,2045
"4231",122021,48631
"4232",122021,136875
"4233",122021,51920
"4234",122021,17954
"4235",122021,82485
"4236",122021,144430
"4237",122021,77990
"4238",122021,33293
"4239",122021,99559
"4240",122021,104558
"4241",122021,125437
"4242",122021,158504
"4243",122021,163090
"4244",122021,135433
"4245",122021,108962
"4246",122021,105571
"4247",122021,55710
"4248",122021,152238
"4249",122021,67642
"4250",122021,6048
"4251",122021,138061
"4252",122021,155890
"4253",122021,120910
"4254",122021,147687
"4255",122021,118633
"4256",122021,72882
"4257",122021,124306
"4258",122021,153866
"4259",122021,123992
"4260",122021,55376
"4261",122021,95023
"4262",122021,880
"4263",122021,22093
"4264",122021,46593
"4265",122021,14765
"4266",122021,101821
"4267",122021,161791
"4268",122021,126261
"4269",122021,32717
"4270",122021,148192
"4271",122021,36490
"4272",122021,39908
"4273",122021,161571
"4274",122021,131918
"4275",102160,29437
"4276",102160,87885
"4277",102160,74116
"4278",102160,12864
"4279",102160,111111
"4280",102160,148041
"4281",95713,5854
"4282",95713,105867
"4283",95713,121248
"4284",95713,22986
"4285",95713,22128
"4286",95713,148878
"4287",95713,7644
"4288",95713,966
"4289",95713,136582
"4290",95713,164178
"4291",95713,114804
"4292",122880,47968
"4293",122880,56749
"4294",77532,68714
"4295",77532,148878
"4296",77532,134428
"4297",77532,141633
"4298",70223,82530
